       1       2      14    0.000003593    0.000003214
       1       3      14    0.040702366   -0.035060700
       1       4      14   -0.163184512   -0.452799062
       1       5      14   -0.000000615   -0.000004301
       1       6      14    0.025452934   -0.145843967
       1       7      14   -0.035523793   -0.230650229
       1       8      14    0.000012527   -0.000002180
       1       9      14    0.000689573    0.001934779
       1      10      14    0.000219126    0.000196170
       1      11      14    0.000008987    0.000000455
       1      12      14    0.000000182   -0.000013576
       1      13      14   -0.000005392   -0.000003777
       1      14      14  -10.318466249   -0.000000000
       1      15      14    0.000005892    0.000006703
       1      16      14    0.025927516    0.076253291
       1      17      14   -0.018643685   -0.019809895
       1      18      14    0.000012637   -0.000007665
       1      19      14   -0.002325039   -0.058949157
       1      20      14    0.014675021   -0.056992349
       1       1      15   -0.214645788    0.809575833
       1       2      15    0.561573466   -0.329764500
       1       3      15    0.000008704   -0.000002906
       1       4      15    0.000006602   -0.000000585
       1       5      15    0.011037519    0.015387101
       1       6      15   -0.000008049    0.000001728
       1       7      15    0.000016240   -0.000002859
       1       8      15    0.120552745   -0.164506780
       1       9      15   -0.000016399    0.000013125
       1      10      15   -0.000038661   -0.000002132
       1      11      15    0.834752507   -0.219241083
       1      12      15    0.303790479    0.042798986
       1      13      15   -0.000003544   -0.000013249
       1      14      15    0.000005892   -0.000006703
       1      15      15   -9.993782626    0.000000000
       1      16      15   -0.000000553    0.000035242
       1      17      15    0.000023562   -0.000021325
       1      18      15   -0.109364589   -0.028194110
       1      19      15   -0.000066885    0.000097422
       1      20      15    0.000058530    0.000314851
       1       1      16   -0.000006088    0.000012118
       1       2      16    0.000001316   -0.000027414
       1       3      16   -0.177168717   -0.130654722
       1       4      16   -0.501327415   -0.003774676
       1       5      16    0.000021090   -0.000011092
       1       6      16   -0.505711892   -0.092916205
       1       7      16   -0.489063167   -0.190277317
       1       8      16   -0.000006114   -0.000012930
       1       9      16    0.858491911    0.007390988
       1      10      16   -0.189234650   -0.034745087
       1      11      16    0.000016562    0.000030978
       1      12      16   -0.000009397    0.000005275
       1      13      16   -0.013287782   -0.023680665
       1      14      16    0.025927516   -0.076253291
       1      15      16   -0.000000553   -0.000035242
       1      16      16   -8.945222994    0.000000000
       1      17      16   -0.000010845    0.000003054
       1      18      16    0.000009212   -0.000024902
       1      19      16   -0.324094340   -0.213509167
       1      20      16   -0.576944562   -0.242462742
       1       1      17   -0.000004532   -0.000022383
       1       2      17    0.000014332    0.000019709
       1       3      17   -0.325391384   -0.381413593
       1       4      17    0.213992234    0.051602500
       1       5      17   -0.000008636    0.000018060
       1       6      17   -0.512539828    0.112623163
       1       7      17    0.513980293   -0.013863798
       1       8      17   -0.000002328   -0.000008531
       1       9      17   -0.191297867   -0.020644100
       1      10      17   -0.824963475   -0.237648489
       1      11      17   -0.000032985   -0.000008560
       1      12      17   -0.000005941   -0.000020656
       1      13      17   -0.006574029   -0.080329994
       1      14      17   -0.018643685    0.019809895
       1      15      17    0.000023562    0.000021325
       1      16      17   -0.000010845   -0.000003054
       1      17      17   -8.945273309    0.000000000
       1      18      17    0.000029605   -0.000005662
       1      19      17    0.618331282    0.096410867
       1      20      17   -0.387921033    0.011632848
       1       1      18    0.000269404   -0.041052343
       1       2      18   -0.171219134    0.170417321
       1       3      18   -0.000007285   -0.000000697
       1       4      18    0.000021006   -0.000019695
       1       5      18   -0.446205170   -0.373132452
       1       6      18    0.000058315    0.000002940
       1       7      18    0.000039816   -0.000006765
       1       8      18    0.436156969   -1.090304408
       1       9      18    0.000019530    0.000018018
       1      10      18   -0.000012787   -0.000029264
       1      11      18   -0.210233534    0.117210138
       1      12      18   -0.302902440    0.033969113
       1      13      18   -0.000009878   -0.000005938
       1      14      18    0.000012637    0.000007665
       1      15      18   -0.109364589    0.028194110
       1      16      18    0.000009212    0.000024902
       1      17      18    0.000029605    0.000005662
       1      18      18   -7.246055669    0.000000000
       1      19      18   -0.000024707   -0.000025132
       1      20      18   -0.000155395   -0.000111425
       1       1      19    0.000055719   -0.000019375
       1       2      19   -0.000080526   -0.000046013
       1       3      19   -0.169900081   -0.222604104
       1       4      19    0.334564833   -0.105214562
       1       5      19    0.000030380   -0.000058592
       1       6      19   -0.106873725    0.036038381
       1       7      19    0.450467087   -0.088146047
       1       8      19   -0.000015365   -0.000005187
       1       9      19   -0.399797757    0.186462582
       1      10      19   -0.463947633   -0.096466914
       1      11      19    0.000047792    0.000022699
       1      12      19    0.000033573    0.000072397
       1      13      19   -0.003308127   -0.058803047
       1      14      19   -0.002325039    0.058949157
       1      15      19   -0.000066885   -0.000097422
       1      16      19   -0.324094340    0.213509167
       1      17      19    0.618331282   -0.096410867
       1      18      19   -0.000024707    0.000025132
       1      19      19  -10.499149984   -0.000000000
       1      20      19    0.000004519    0.000008329
       1       1      20    0.000119422    0.000052885
